,-1,0,1,3,5,7,9,11,13,15,17,19,21,23,25,27,29,31,33,35,37,39,41,43,45,47,49,51,53,55,57,59,61,63,65,67,69,71,73,75,77,79,81,83,85,87,89,91,93,95,97,99,101,103,105,107,109,111,113,115,117,119,121,123,125,127,129,131,133,135,137,139,141,143,145,147,149,151,153,155,157,159,161,163,165,167,169,171,173,175,177,179,181,183,185,187,189,191,193,195,197,199,201,203,205,207,209
103,50.146629333496094,89.49356079101562,131.38623046875,150.78089904785156,136.2664031982422,154.38096618652344,128.57408142089844,124.1343994140625,113.3132095336914,128.21746826171875,131.4635467529297,113.76317596435547,107.11962890625,140.93438720703125,158.44235229492188,97.10734558105469,112.66242980957031,99.59693145751953,94.52461242675781,84.02294158935547,81.98389434814453,99.43641662597656,90.39054870605469,69.4442367553711,70.84593963623047,79.21786499023438,59.363704681396484,66.03028869628906,139.0618438720703,160.64939880371094,159.97988891601562,152.38064575195312,99.56520080566406,124.1126708984375,130.85671997070312,134.8699188232422,37.941383361816406,74.41919708251953,61.23858642578125,60.666099548339844,47.68936538696289,44.5997200012207,43.314659118652344,29.054485321044922,64.8419418334961,44.54348373413086,11.073726654052734,48.87812042236328,21.187490463256836,24.70097541809082,57.927757263183594,42.66487121582031,24.46398162841797,0.0,52.88423156738281,38.85683822631836,15.613907814025879,11.628153800964355,23.232891082763672,10.740525245666504,26.58419418334961,39.277931213378906,65.50247192382812,73.25151062011719,133.53030395507812,127.0669937133789,138.16421508789062,143.3690643310547,138.70205688476562,113.71637725830078,120.15362548828125,115.4980239868164,101.9330062866211,92.4424819946289,95.56038665771484,117.23368072509766,123.19975280761719,92.49195861816406,98.73807525634766,128.16143798828125,107.58025360107422,131.5002899169922,150.896728515625,80.63407135009766,48.29912185668945,66.45319366455078,56.67367172241211,77.47402954101562,75.99740600585938,94.76799011230469,103.62865447998047,107.69292449951172,67.4378662109375,112.77979278564453,110.99652099609375,88.95983123779297,75.77821350097656,85.029296875,90.81050872802734,54.3952522277832,75.39289855957031,100.28672790527344,75.93839263916016,100.96736907958984,78.50523376464844,111.98412322998047,123.48492431640625
105,67.77106475830078,82.85523986816406,131.2767333984375,156.1081085205078,156.73826599121094,146.6417999267578,121.31388854980469,139.30978393554688,151.0858917236328,174.4244842529297,153.7052764892578,159.71697998046875,153.32664489746094,172.28672790527344,157.17967224121094,142.8923797607422,149.55914306640625,145.80401611328125,140.84573364257812,130.22998046875,128.35781860351562,138.85498046875,134.25537109375,115.45783996582031,116.5475082397461,124.39376831054688,102.48770904541016,112.21802520751953,127.0987548828125,146.5602569580078,142.15975952148438,139.6678466796875,123.34075927734375,135.8013916015625,115.19786834716797,121.09437561035156,89.07478332519531,73.75787353515625,85.95413970947266,66.37371063232422,94.99932861328125,76.4961929321289,49.45222091674805,73.03543853759766,41.83997344970703,58.88176345825195,53.585880279541016,25.022268295288086,72.87539672851562,56.91193389892578,32.65474319458008,39.11550521850586,44.62966537475586,52.88422775268555,0.0,21.008201599121094,66.56859588623047,47.884342193603516,34.71834182739258,55.3740348815918,76.44670104980469,33.31111145019531,56.605079650878906,53.29613494873047,111.15948486328125,98.9066390991211,108.96531677246094,124.21170806884766,104.40122985839844,70.21057891845703,87.79412078857422,99.430419921875,81.09356689453125,61.00340270996094,86.32110595703125,94.90142822265625,106.10565185546875,66.94342803955078,80.60336303710938,115.27959442138672,105.18450927734375,115.673583984375,133.92449951171875,97.5575942993164,94.54020690917969,112.83990478515625,99.6177749633789,107.06396484375,116.01490020751953,80.67548370361328,108.48077392578125,132.75161743164062,52.1107292175293,113.21300506591797,99.97920989990234,128.62840270996094,26.67682647705078,45.99790954589844,44.56296157836914,18.761640548706055,44.85762405395508,50.52357482910156,34.0412712097168,48.393489837646484,25.621023178100586,73.61931610107422,84.34297180175781
107,71.40946960449219,91.89443969726562,139.879150390625,164.58950805664062,164.53932189941406,156.24070739746094,130.64065551757812,147.18101501464844,146.43186950683594,163.2360076904297,141.77682495117188,148.62379455566406,142.13818359375,160.40692138671875,146.12289428710938,131.8848876953125,135.6455078125,134.61550903320312,122.75972747802734,119.04150390625,117.05388641357422,117.99394226074219,124.09292602539062,104.3243408203125,105.5619888305664,113.69583129882812,92.67852783203125,101.04208374023438,115.71160125732422,136.0493621826172,135.15652465820312,150.52381896972656,109.28118896484375,123.66098022460938,126.92228698730469,132.19064331054688,76.3279800415039,57.608951568603516,65.05057525634766,47.49506759643555,74.76240539550781,55.707767486572266,28.866464614868164,53.19355010986328,32.988502502441406,38.15692138671875,35.8128662109375,14.201547622680664,55.36237335205078,36.306182861328125,23.588035583496094,18.628694534301758,24.18475914001465,38.856834411621094,21.008201599121094,0.0,53.942901611328125,36.77316665649414,31.772554397583008,43.52754592895508,64.28052520751953,38.52788162231445,41.22361755371094,43.72023010253906,116.67938995361328,107.82270050048828,105.86921691894531,123.60606384277344,102.97637176513672,75.04036712646484,84.93685913085938,90.39274597167969,73.66999816894531,57.1498908996582,73.72492218017578,108.7863998413086,118.37228393554688,82.63015747070312,92.58718872070312,104.2884292602539,92.37617492675781,106.4735336303711,132.94554138183594,79.04788970947266,83.32830810546875,99.42642974853516,78.86921691894531,86.09534454345703,95.20557403564453,91.68050384521484,116.6368637084961,138.91415405273438,63.03446578979492,121.60775756835938,110.48765563964844,121.70581817626953,47.55046844482422,66.65261840820312,65.4834976196289,35.49064254760742,62.62800216674805,61.542137145996094,37.2236328125,67.17118072509766,43.55611801147461,90.81824493408203,92.4014892578125
109,48.62024688720703,90.49170684814453,121.66354370117188,139.1559600830078,123.50855255126953,148.6599884033203,125.46977996826172,111.98240661621094,100.401123046875,114.15216064453125,117.38776397705078,99.75331115722656,93.05431365966797,126.86160278320312,144.36659240722656,83.16197967529297,98.58668518066406,85.5316162109375,80.44886779785156,69.9576416015625,67.90814971923828,85.36065673828125,77.2634506225586,55.424808502197266,56.91944885253906,65.8277587890625,46.40217971801758,51.96497344970703,130.8008575439453,154.0046844482422,164.9115753173828,150.28778076171875,86.23163604736328,110.03692626953125,134.0987548828125,134.6317596435547,23.31041717529297,86.59964752197266,67.97872161865234,72.97600555419922,37.83448791503906,50.37298583984375,57.050235748291016,32.63481903076172,80.29898071289062,57.93925094604492,23.848941802978516,64.27254486083984,19.15843963623047,37.304447174072266,73.51295471191406,57.18144989013672,38.91366195678711,15.613907814025879,66.56858825683594,53.94292068481445,0.0,19.778284072875977,34.16089630126953,12.305365562438965,11.032930374145508,48.508766174316406,79.03223419189453,87.28868865966797,142.08319091796875,135.6317596435547,151.92869567871094,149.626953125,152.60665893554688,128.91285705566406,135.33865356445312,128.53488159179688,115.44306182861328,108.04383850097656,106.002685546875,125.79019927978516,127.58892059326172,101.06184387207031,107.29095458984375,131.7988739013672,96.6309585571289,144.52516174316406,154.72328186035156,78.62322235107422,34.22336959838867,52.37744140625,42.8521614074707,66.20079040527344,61.8369140625,97.8569107055664,94.02462768554688,95.23737335205078,75.99032592773438,104.01673889160156,112.76746368408203,76.16453552246094,88.02108001708984,95.0412826538086,101.29193878173828,65.3836669921875,84.752197265625,115.36649322509766,91.1254653930664,114.3418197631836,92.18959045410156,120.7745590209961,132.0548095703125
111,39.5653190612793,78.12722778320312,119.97322082519531,143.52557373046875,131.28518676757812,142.83193969726562,117.0422134399414,117.76828002929688,109.65869903564453,126.61767578125,129.8898162841797,111.98402404785156,105.51982879638672,139.33457946777344,156.89279174804688,95.18464660644531,111.16957092285156,97.99713134765625,93.03175354003906,82.42314147949219,80.51444244384766,98.05268859863281,87.31976318359375,67.68705749511719,68.86173248291016,76.92747497558594,55.905357360839844,64.41117858886719,144.0343017578125,162.45150756835938,152.40928649902344,141.30921936035156,99.43167877197266,122.68357849121094,120.07221984863281,123.90016174316406,41.21928405761719,82.36820220947266,72.21831512451172,68.3676986694336,51.82315444946289,55.90267562866211,50.30603790283203,40.682640075683594,68.79412841796875,52.2570686340332,21.191059112548828,49.92839050292969,32.37080383300781,34.81830978393555,59.320945739746094,48.857826232910156,31.17299461364746,11.628154754638672,47.88434600830078,36.773170471191406,19.77828598022461,0.0,14.399577140808105,7.613576412200928,28.630001068115234,28.98942756652832,72.61479949951172,79.43317413330078,122.76286315917969,116.299560546875,142.56333923339844,132.6016387939453,133.26930236816406,111.47079467773438,121.6497802734375,122.78304290771484,109.02607727050781,93.75920867919922,103.17799377441406,106.46623992919922,112.43229675292969,81.72452545166016,87.97063446044922,135.52682495117188,110.22914123535156,138.78530883789062,140.1292724609375,91.34231567382812,46.73334884643555,64.98782348632812,56.838218688964844,80.07000732421875,74.9726333618164,83.93535614013672,93.97624206542969,102.3564682006836,56.6704216003418,101.29742431640625,99.98825073242188,85.0230941772461,68.28546905517578,75.52193450927734,81.76097869873047,45.689361572265625,65.23287963867188,97.33197021484375,73.7164535522461,94.93091583251953,73.50535583496094,101.31096649169922,112.71748352050781
113,39.83450698852539,67.76338195800781,115.19993591308594,139.8404998779297,136.76165771484375,132.72828674316406,106.84268951416016,120.76780700683594,120.13080596923828,140.17124938964844,143.4608154296875,125.37489318847656,119.07340240478516,152.897705078125,153.818359375,108.45268249511719,124.74766540527344,111.56024932861328,106.60984802246094,95.97671508789062,94.12193298339844,111.7498779296875,99.5404052734375,81.13870239257812,82.09343719482422,89.78919982910156,67.79157257080078,77.9540023803711,143.9490203857422,151.64215087890625,140.3240966796875,129.7715606689453,113.13475799560547,136.38076782226562,107.95276641845703,112.07929992675781,55.181549072265625,81.44519805908203,77.47367095947266,67.6128158569336,65.52622985839844,61.893062591552734,47.25354766845703,50.47408676147461,64.76105499267578,52.841453552246094,30.01155662536621,45.9741096496582,44.42038345336914,40.57059860229492,55.360595703125,45.39327621459961,30.673452377319336,23.232892990112305,34.71834182739258,31.77255630493164,34.16089630126953,14.399577140808105,0.0,21.907323837280273,42.754573822021484,16.207521438598633,69.80426025390625,75.49279022216797,110.57768249511719,104.11328125,135.8264923095703,120.42249298095703,121.08304595947266,101.09469604492188,115.03036499023438,120.07707977294922,105.29143524169922,87.85811614990234,100.87527465820312,94.27996063232422,100.28709411621094,69.53824615478516,75.79148864746094,132.8922119140625,119.0041275024414,136.0906219482422,127.98639678955078,95.64942932128906,60.304325103759766,78.60401153564453,70.5412826538086,93.7730941772461,88.67571258544922,71.86882019042969,91.20933532714844,110.59832763671875,44.4913444519043,96.77021789550781,88.24549865722656,94.66828155517578,53.97465515136719,61.939701080322266,67.77442932128906,31.434701919555664,52.159996032714844,84.76019287109375,63.46083450317383,80.98328399658203,60.339359283447266,88.77607727050781,100.53121948242188
115,40.092872619628906,81.98504638671875,120.6551513671875,140.187744140625,126.73438262939453,146.4544219970703,120.82199096679688,114.07245635986328,103.90310668945312,119.72286987304688,122.97953033447266,105.14472198486328,98.6250228881836,132.43978881835938,149.9611358642578,88.4211654663086,104.19584655761719,91.10232543945312,86.05802917480469,75.52833557128906,73.54071044921875,91.0789566040039,81.1142578125,60.84531021118164,62.1370735168457,70.32844543457031,49.9908332824707,57.52891540527344,136.92381286621094,159.64332580566406,156.3248748779297,145.16702270507812,92.32119750976562,115.7098388671875,124.00577545166016,127.77865600585938,33.771522521972656,84.9913558959961,71.619384765625,71.2146224975586,44.71268081665039,54.72608947753906,53.56584930419922,38.53713607788086,73.74256896972656,54.9500617980957,21.814250946044922,55.10416793823242,27.370716094970703,35.441505432128906,64.85663604736328,52.42422103881836,34.47380828857422,10.740524291992188,55.37403869628906,43.52754592895508,12.305365562438965,7.613576889038086,21.907325744628906,0.0,21.07640838623047,36.203399658203125,75.81784057617188,83.36438751220703,129.77781677246094,123.32640075683594,148.3934783935547,138.81460571289062,140.30126953125,118.48316955566406,127.86115264892578,125.90120697021484,112.23833465576172,99.70330810546875,106.09619140625,113.4848403930664,116.83226013183594,88.75647735595703,94.985595703125,138.10711669921875,103.1186752319336,141.90347290039062,144.32911682128906,85.49879455566406,39.81512451171875,58.01409149169922,49.727745056152344,72.95954895019531,67.86215209960938,87.84406280517578,92.88813018798828,98.01644897460938,63.68497085571289,102.48408508300781,103.86151123046875,79.49004364013672,75.7157211303711,82.73591613769531,88.98657989501953,53.078304290771484,72.44685363769531,104.57630157470703,80.677001953125,102.52418518066406,80.99503326416016,108.46918487548828,119.74945068359375
117,49.73970413208008,91.1538314819336,115.84666442871094,132.43508911132812,116.23392486572266,143.6654052734375,121.13285064697266,105.1517562866211,92.93468475341797,104.56916046142578,107.7896957397461,90.50016784667969,83.47114562988281,117.27056884765625,134.76539611816406,74.13309478759766,88.98548889160156,75.94219970703125,70.84766387939453,60.3746337890625,58.30693435668945,75.75944519042969,69.51888275146484,46.117061614990234,48.04690933227539,57.93444061279297,38.96201705932617,42.38197708129883,121.17221069335938,144.40345764160156,160.70883178710938,146.23194885253906,76.60298919677734,100.43571472167969,136.020751953125,132.29751586914062,12.843992233276367,85.53911590576172,58.556602478027344,80.66091918945312,27.413803100585938,51.918601989746094,67.353759765625,38.2897834777832,91.3319091796875,68.11714172363281,34.57838439941406,74.88374328613281,24.007349014282227,47.52178192138672,84.30579376220703,68.04417419433594,49.67489242553711,26.584192276000977,76.44670104980469,64.28053283691406,11.032930374145508,28.62999725341797,42.75457763671875,21.07640838623047,0.0,56.735748291015625,89.26866912841797,97.67926788330078,146.057861328125,141.47080993652344,152.53652954101562,152.62315368652344,158.43930053710938,139.3209228515625,144.74026489257812,124.24176025390625,118.23450469970703,119.00411987304688,96.00668334960938,130.89781188964844,130.8795928955078,108.7794189453125,111.47203826904297,122.17023468017578,87.0023193359375,138.93600463867188,157.1806182861328,68.34172821044922,24.625293731689453,42.7762336730957,32.57067108154297,56.419654846191406,52.234291076660156,100.02218627929688,88.46720886230469,88.15419006347656,80.76448059082031,98.89601135253906,112.31490325927734,68.82070922851562,96.48092651367188,103.26827239990234,109.58352661132812,73.83027648925781,92.97919464111328,125.60468292236328,101.50418853759766,123.51614379882812,102.06770324707031,129.00152587890625,140.00653076171875
119,34.735137939453125,54.35847091674805,102.21649169921875,126.86949920654297,126.1622543334961,119.0272445678711,93.28804016113281,108.86833190917969,119.6136703491211,144.99571228027344,156.69342041015625,138.5664520263672,132.296630859375,146.6263427734375,140.1686248779297,120.99885559082031,137.98028564453125,124.78350067138672,119.84246826171875,109.19995880126953,107.35455322265625,124.9971923828125,106.83486938476562,94.33190155029297,94.50621795654297,99.75302124023438,76.11372375488281,91.17724609375,153.09320068359375,137.6668701171875,125.23387908935547,115.47863006591797,126.38207244873047,149.62808227539062,92.85953521728516,97.26636505126953,68.82596588134766,92.55345916748047,92.75470733642578,79.73114013671875,78.77355194091797,77.82584381103516,57.961612701416016,66.68161010742188,71.38129425048828,66.44869995117188,46.21907424926758,52.65711212158203,60.46542739868164,56.31666564941406,62.00853729248047,53.28614807128906,46.0305290222168,39.27793502807617,33.31111145019531,38.52788162231445,48.50876235961914,28.989425659179688,16.207521438598633,36.20339584350586,56.735740661621094,0.0,78.73896789550781,82.20631408691406,94.79024505615234,88.05989074707031,119.76995849609375,104.77437591552734,104.99493408203125,99.48120880126953,115.41667938232422,128.7370147705078,111.50535583496094,92.7387924194336,110.79217529296875,78.45894622802734,85.15791320800781,53.53742599487305,60.156951904296875,141.87889099121094,129.2631378173828,139.10902404785156,112.85966491699219,109.56846618652344,73.53694152832031,91.83663177490234,83.7885971069336,107.0204086303711,101.92302703857422,56.79267883300781,78.68907928466797,102.15906524658203,28.933639526367188,83.82632446289062,73.95370483398438,96.59971618652344,42.01946258544922,46.72624588012695,53.705894470214844,19.549528121948242,36.280174255371094,81.25422668457031,66.73217010498047,68.72917938232422,54.674678802490234,72.730712890625,84.36592864990234
121,109.46765899658203,132.9449462890625,145.1784210205078,132.05308532714844,148.6171112060547,117.06513977050781,135.7020721435547,160.08592224121094,155.75100708007812,135.69175720214844,100.5532455444336,134.26803588867188,117.04756927490234,119.18325805664062,104.98548126220703,126.76499938964844,95.7586669921875,104.74317169189453,92.61556243896484,106.34890747070312,90.660400390625,85.87044525146484,131.4769744873047,98.4298095703125,106.11058044433594,118.70939636230469,106.27938842773438,92.01300811767578,74.48833465576172,95.5423355102539,94.81838989257812,110.14139556884766,69.17308044433594,82.43737030029297,118.11675262451172,124.56360626220703,84.76602935791016,17.28597068786621,36.349388122558594,12.90622329711914,67.33757019042969,41.79484176635742,22.65528106689453,54.767154693603516,19.55925941467285,22.228437423706055,55.32474136352539,32.033355712890625,67.21099090576172,41.75880813598633,27.405925750732422,25.452817916870117,41.44239044189453,65.5024642944336,56.605072021484375,41.2236213684082,79.03221893310547,72.61479187011719,69.80427551269531,75.81785583496094,89.26866149902344,78.73896026611328,0.0,12.851316452026367,93.11571502685547,85.5821533203125,73.53296661376953,94.35902404785156,78.28617095947266,64.87120056152344,58.943843841552734,50.2728157043457,36.43053436279297,35.9549674987793,32.50130844116211,101.54924011230469,111.77635192871094,113.3651123046875,118.7007064819336,63.15696716308594,51.17195129394531,66.28640747070312,95.9021987915039,41.347293853759766,79.57398986816406,78.43268585205078,62.03700256347656,52.10409164428711,66.68357849121094,132.9041290283203,157.4043426513672,156.16905212402344,104.25810241699219,158.62191772460938,144.647216796875,133.7940216064453,81.15425872802734,102.40443420410156,97.15615844726562,73.63199615478516,100.89253997802734,65.36996459960938,41.64365768432617,80.83670806884766,66.13341522216797,88.11246490478516,82.43304443359375
123,115.12968444824219,134.80999755859375,143.36990356445312,131.1167449951172,148.62525939941406,114.8330307006836,133.05174255371094,159.85366821289062,167.57760620117188,136.63211059570312,100.54985809326172,145.04937744140625,126.1417236328125,119.1181411743164,103.88508605957031,139.41937255859375,96.76636505126953,113.95503234863281,101.75147247314453,117.18411254882812,101.53421783447266,88.45526123046875,144.2928924560547,111.10218048095703,118.86599731445312,131.5253143310547,119.04780578613281,104.2028579711914,73.8236083984375,93.31022644042969,91.93714141845703,107.38689422607422,71.04684448242188,82.79216003417969,109.46495819091797,120.41539001464844,97.43521118164062,25.175640106201172,48.65639877319336,25.51336097717285,80.01236724853516,54.469642639160156,31.046058654785156,66.66222381591797,12.068997383117676,33.6478271484375,63.468326568603516,29.743955612182617,77.98772430419922,51.73189926147461,20.985353469848633,31.388656616210938,48.890594482421875,73.25151824951172,53.29612350463867,43.7202262878418,87.2886962890625,79.43315887451172,75.49278259277344,83.3644027709961,97.67927551269531,82.206298828125,12.851316452026367,0.0,82.27433776855469,74.414794921875,65.41649627685547,85.91638946533203,67.49666595458984,52.09605407714844,48.3880729675293,47.104331970214844,30.5162410736084,23.479108810424805,33.69810104370117,90.44448852539062,100.92466735839844,100.55101013183594,107.48704528808594,61.985008239746094,52.622230529785156,63.21332550048828,91.3560791015625,50.54898452758789,92.38751220703125,90.16560363769531,74.85292053222656,62.701969146728516,77.61460876464844,125.87332153320312,159.98046875,168.95347595214844,105.14263916015625,156.02679443359375,133.8042755126953,146.59095764160156,73.80697631835938,94.7823257446289,85.182373046875,71.91861724853516,97.85980987548828,53.13579177856445,29.737834930419922,68.86292266845703,56.23085403442383,75.26114654541016,69.68245697021484
125,101.33931732177734,66.15151977539062,84.63349914550781,100.74471282958984,125.92485046386719,71.6042251586914,63.75731658935547,109.44994354248047,139.85110473632812,136.29823303222656,102.8681640625,157.26734924316406,142.12435913085938,109.9588394165039,83.20407104492188,169.24899291992188,117.31523132324219,137.79690551757812,134.24998474121094,154.9280242919922,145.08770751953125,122.98312377929688,146.39553833007812,169.94512939453125,161.0236358642578,151.12892150878906,137.11268615722656,163.32981872558594,77.84817504882812,65.2878646850586,43.518035888671875,50.79395294189453,112.94474029541016,100.8772964477539,28.502723693847656,44.82743835449219,155.11566162109375,92.75831604003906,119.73489379882812,102.56590270996094,154.19400024414062,132.21798706054688,113.16415405273438,147.64736938476562,88.41675567626953,115.31495666503906,140.58924865722656,104.94418334960938,154.71780395507812,133.74171447753906,95.28671264648438,111.70906829833984,130.13839721679688,133.53028869628906,111.15948486328125,116.6794204711914,142.08316040039062,122.76284790039062,110.57766723632812,129.77780151367188,146.05783081054688,94.79024505615234,93.11570739746094,82.27435302734375,0.0,16.49828338623047,26.885700225830078,14.931702613830566,15.415403366088867,47.34373092651367,34.50241470336914,55.60396957397461,60.37816619873047,60.615150451660156,83.36994934082031,16.730318069458008,18.849767684936523,44.77521896362305,35.17144775390625,70.49901580810547,94.6549301147461,46.43885040283203,28.734498977661133,113.86133575439453,155.58140563964844,147.49734497070312,145.7837371826172,122.65095520019531,131.7388458251953,47.462162017822266,88.63401794433594,117.57539367675781,66.39947509765625,80.87886810302734,51.5363883972168,132.12449645996094,91.50898742675781,69.29964447021484,77.66221618652344,92.80945587158203,66.98516845703125,69.02244567871094,82.9592056274414,79.1118392944336,95.601806640625,49.10197830200195,35.1331672668457
127,99.51187133789062,71.79254150390625,98.00496673583984,116.25638580322266,138.6397705078125,87.96052551269531,77.26876831054688,121.5733413696289,150.58030700683594,152.13250732421875,115.44827270507812,170.5513153076172,154.68206787109375,124.31954956054688,97.96210479736328,178.31649780273438,124.67669677734375,145.7273406982422,137.6085205078125,158.2865753173828,148.41091918945312,126.28380584716797,153.37112426757812,171.28175354003906,164.09735107421875,157.12364196777344,139.6401824951172,163.6754150390625,88.60096740722656,80.76648712158203,59.39263153076172,67.1719970703125,115.9851303100586,108.28749084472656,42.61502456665039,59.085853576660156,151.0811004638672,87.04106140136719,114.01571655273438,96.59092712402344,148.47483825683594,126.43344116210938,105.36262512207031,140.338623046875,80.1544189453125,107.60533142089844,134.12484741210938,96.38948822021484,148.2545166015625,125.97732543945312,86.78365325927734,103.61420440673828,122.07563018798828,127.06700897216797,98.90664672851562,107.8227310180664,135.63177490234375,116.29956817626953,104.11328125,123.32643127441406,141.47085571289062,88.0599136352539,85.5821533203125,74.41476440429688,16.49828338623047,0.0,31.74042510986328,30.573078155517578,17.07023811340332,32.99302291870117,27.874893188476562,58.38926315307617,54.85524368286133,52.344688415527344,79.31795501708984,16.05646514892578,30.804813385009766,34.57503128051758,33.118560791015625,76.0408935546875,96.79216766357422,52.9367790222168,44.85445785522461,108.56114196777344,152.84202575683594,147.75733947753906,140.06455993652344,119.11984252929688,131.6566162109375,51.48529815673828,97.42403411865234,128.20437622070312,60.706336975097656,91.85755920410156,60.56464385986328,139.03317260742188,76.68797302246094,54.35809326171875,62.21465301513672,81.9922103881836,54.81745147705078,53.0545768737793,70.71083068847656,62.68879318237305,79.52210998535156,33.320770263671875,18.886241912841797
129,127.24317932128906,90.4387435913086,90.59452819824219,93.13884735107422,121.83562469482422,66.254638671875,72.99846649169922,117.2347640991211,151.46119689941406,123.07940673828125,86.15782928466797,141.40321350097656,124.0760269165039,95.3576889038086,69.29766845703125,154.87303161621094,93.63069915771484,114.98062896728516,107.474853515625,128.15289306640625,118.31256866455078,96.1942138671875,163.5826873779297,143.1699981689453,155.55482482910156,169.84295654296875,161.91439819335938,136.4441375732422,56.89041519165039,52.341575622558594,34.59405517578125,48.6580696105957,86.07585906982422,77.19410705566406,45.730194091796875,56.23142623901367,147.30874633789062,70.24101257324219,97.09918212890625,80.83509063720703,131.57435607910156,110.25141143798828,94.87847900390625,125.83321380615234,75.35223388671875,95.10941314697266,128.16555786132812,93.4986801147461,139.3625030517578,115.02342224121094,83.7589111328125,96.80513763427734,113.9367904663086,138.16424560546875,108.9653091430664,105.86920928955078,151.92874145507812,142.56336975097656,135.82650756835938,148.39352416992188,152.53652954101562,119.76998138427734,73.53296661376953,65.41649627685547,26.885698318481445,31.74042510986328,0.0,21.51563262939453,14.775025367736816,48.32991409301758,21.318706512451172,28.718278884887695,37.57349395751953,48.91225051879883,57.33552169799805,41.868648529052734,42.148597717285156,66.31546783447266,61.29188537597656,44.601566314697266,67.76921081542969,21.24795913696289,27.1829776763916,88.8022232055664,134.28717041015625,120.61160278320312,121.98925018310547,96.11686706542969,104.85314178466797,72.94271850585938,106.31208801269531,130.9208984375,92.17965698242188,96.5006332397461,72.48848724365234,149.6783447265625,107.58090209960938,85.27891540527344,90.7308120727539,113.66122436523438,86.48429107666016,72.17062377929688,75.00635528564453,84.3783187866211,98.06248474121094,60.40581512451172,42.72658157348633
131,107.07048034667969,68.9231185913086,77.26626586914062,86.83595275878906,116.37834167480469,57.94806671142578,57.0677375793457,103.58406066894531,136.61444091796875,122.04132080078125,88.21085357666016,142.54981994628906,127.467041015625,95.09021759033203,68.36622619628906,159.93624877929688,102.75668334960938,123.14530181884766,120.22972106933594,140.95545959472656,131.3970489501953,110.17216491699219,146.21902465820312,156.0717315673828,163.82550048828125,152.65283203125,140.47117614746094,150.96829223632812,63.568389892578125,50.444271087646484,28.82948875427246,37.78126907348633,101.69444274902344,86.35418701171875,25.001672744750977,38.506561279296875,161.51284790039062,89.86992645263672,116.64260864257812,100.67533111572266,151.1047821044922,130.05494689941406,116.32571411132812,145.65321350097656,93.98191833496094,115.32064819335938,149.35093688964844,111.48957061767578,159.23399353027344,135.97251892089844,101.7303695678711,116.6298599243164,134.77813720703125,143.36904907226562,124.21171569824219,123.60611724853516,149.626953125,132.6016082763672,120.42244720458984,138.81460571289062,152.62315368652344,104.77436065673828,94.35901641845703,85.9163818359375,14.931702613830566,30.573074340820312,21.5156307220459,0.0,20.72222900390625,57.75453567504883,38.71649932861328,46.90828323364258,57.985294342041016,66.88369750976562,76.156982421875,29.853078842163086,22.038043975830078,58.91976547241211,44.63098907470703,58.49937438964844,84.10421752929688,34.481834411621094,14.299134254455566,107.59921264648438,151.70204162597656,137.1328887939453,140.46800231933594,114.39218139648438,121.67723083496094,52.673805236816406,87.78053283691406,115.06932830810547,75.95170593261719,79.0210189819336,51.332427978515625,132.10855102539062,106.37191772460938,84.1836929321289,92.52239227294922,105.64937591552734,81.11822509765625,80.90461730957031,91.1095199584961,92.38018798828125,107.39039611816406,63.829193115234375,48.627281188964844
133,115.32804107666016,81.52818298339844,97.7116928100586,105.3733901977539,134.5942840576172,77.1080551147461,77.3460693359375,123.4814453125,154.19879150390625,136.00775146484375,99.1546630859375,154.3632049560547,138.19801330566406,108.25086975097656,82.11600494384766,168.6975860595703,107.73607635498047,128.80516052246094,121.00746154785156,141.6855010986328,131.8323211669922,109.70520782470703,161.81094360351562,156.70262145996094,168.80242919921875,166.531494140625,152.36895751953125,149.7230682373047,71.60883331298828,65.15641784667969,45.81583023071289,57.64301681518555,99.46683502197266,91.33081817626953,41.968284606933594,57.99078369140625,156.1986846923828,77.39497375488281,104.37748718261719,87.31593322753906,138.8365936279297,116.92798614501953,98.35995483398438,132.3809051513672,73.93582153320312,100.48540496826172,130.5421142578125,90.99929809570312,145.1111297607422,118.91836547851562,81.24009704589844,97.05716705322266,115.46710205078125,138.70201110839844,104.40120697021484,102.97638702392578,152.6066436767578,133.26934814453125,121.08306121826172,140.30128479003906,158.4392852783203,104.99497985839844,78.2861557006836,67.49665069580078,15.415401458740234,17.07023811340332,14.775025367736816,20.72222900390625,0.0,37.6377067565918,19.619787216186523,41.9972038269043,44.99456024169922,46.393428802490234,68.60734558105469,27.847980499267578,34.1250114440918,51.54480743408203,47.140785217285156,58.97064971923828,81.0634536743164,35.92965316772461,33.81032180786133,98.4722671508789,147.3638458251953,133.87449645996094,130.421630859375,108.23634338378906,118.1007080078125,62.44707107543945,103.60072326660156,132.01943969726562,77.71731567382812,95.38470458984375,66.73914337158203,147.53988647460938,93.15570068359375,70.81451416015625,78.02372741699219,98.88621520996094,71.70926666259766,61.05945587158203,70.38984680175781,72.9417953491211,87.47905731201172,47.80552673339844,30.41442108154297
